RK123_CURRENT|0.5,0.5,32,0.4130741;0.5,0.5,14,0.5100214;0.5,0.5,36,0.5584528;0.5,0.5,36,0.5927452;0.5,0.5,87,0.519506;0.5,0.5,-1,0.4316694;0.5,0.5,-1,0.5739502;0.5,0.5,84,0.5598124;0.5,0.5,27,0.4671234;0.5,0.5,32,0.5330583;0.5,0.5,32,0.5669593;0.5,0.5,21,0.4482793;0.5,0.5,20,0.4187004;0.5,0.5,28,0.4889144;0.5,0.5,15,0.4293007;Time Stamps: 

RK123_CURRENT|0.5,0.5,32,0.4130741;0.5,0.5,14,0.5100214;0.5,0.5,36,0.5584528;0.5,0.5,36,0.5927452;0.5,0.5,87,0.519506;0.5,0.5,-1,0.4316694;0.5,0.5,-1,0.5739502;0.5,0.5,84,0.5598124;0.5,0.5,27,0.4671234;0.5,0.5,32,0.5330583;0.5,0.5,32,0.5669593;0.5,0.5,21,0.4482793;0.5,0.5,20,0.4187004;0.5,0.5,28,0.4889144;0.5,0.5,15,0.4293007;0.5,0.5,8,0.4602652;Time Stamps: 

RK123_CURRENT|0.5,0.5,32,0.4130741;0.5,0.5,14,0.5100214;0.5,0.5,36,0.5584528;0.5,0.5,36,0.5927452;0.5,0.5,87,0.519506;0.5,0.5,-1,0.4316694;0.5,0.5,-1,0.5739502;0.5,0.5,84,0.5598124;0.5,0.5,27,0.4671234;0.5,0.5,32,0.5330583;0.5,0.5,32,0.5669593;0.5,0.5,21,0.4482793;0.5,0.5,20,0.4187004;0.5,0.5,28,0.4889144;0.5,0.5,15,0.4293007;0.5,0.5,8,0.4602652;Time Stamps: 

RK123_CURRENT|0.5,0.5,32,0.4130741;0.5,0.5,14,0.5100214;0.5,0.5,36,0.5584528;0.5,0.5,36,0.5927452;0.5,0.5,87,0.519506;0.5,0.5,-1,0.4316694;0.5,0.5,-1,0.5739502;0.5,0.5,84,0.5598124;0.5,0.5,27,0.4671234;0.5,0.5,32,0.5330583;0.5,0.5,32,0.5669593;0.5,0.5,21,0.4482793;0.5,0.5,20,0.4187004;0.5,0.5,28,0.4889144;0.5,0.5,15,0.4293007;0.5,0.5,8,0.4602652;0.5,0.5,17,0.4830166;Time Stamps: 

RK123_CURRENT|0.5,0.5,32,0.4130741;0.5,0.5,14,0.5100214;0.5,0.5,36,0.5584528;0.5,0.5,36,0.5927452;0.5,0.5,87,0.519506;0.5,0.5,-1,0.4316694;0.5,0.5,-1,0.5739502;0.5,0.5,84,0.5598124;0.5,0.5,27,0.4671234;0.5,0.5,32,0.5330583;0.5,0.5,32,0.5669593;0.5,0.5,21,0.4482793;0.5,0.5,20,0.4187004;0.5,0.5,28,0.4889144;0.5,0.5,15,0.4293007;0.5,0.5,8,0.4602652;0.5,0.5,17,0.4830166;Time Stamps: 

RK123_CURRENT|0.5,0.5,32,0.4130741;0.5,0.5,14,0.5100214;0.5,0.5,36,0.5584528;0.5,0.5,36,0.5927452;0.5,0.5,87,0.519506;0.5,0.5,-1,0.4316694;0.5,0.5,-1,0.5739502;0.5,0.5,84,0.5598124;0.5,0.5,27,0.4671234;0.5,0.5,32,0.5330583;0.5,0.5,32,0.5669593;0.5,0.5,21,0.4482793;0.5,0.5,20,0.4187004;0.5,0.5,28,0.4889144;0.5,0.5,15,0.4293007;0.5,0.5,8,0.4602652;0.5,0.5,17,0.4830166;0.5,0.5,33,0.4660003;Time Stamps: 

RK123_CURRENT|0.5,0.5,32,0.4130741;0.5,0.5,14,0.5100214;0.5,0.5,36,0.5584528;0.5,0.5,36,0.5927452;0.5,0.5,87,0.519506;0.5,0.5,-1,0.4316694;0.5,0.5,-1,0.5739502;0.5,0.5,84,0.5598124;0.5,0.5,27,0.4671234;0.5,0.5,32,0.5330583;0.5,0.5,32,0.5669593;0.5,0.5,21,0.4482793;0.5,0.5,20,0.4187004;0.5,0.5,28,0.4889144;0.5,0.5,15,0.4293007;0.5,0.5,8,0.4602652;0.5,0.5,17,0.4830166;0.5,0.5,33,0.4660003;Time Stamps: 

RK123_CURRENT|0.5,0.5,32,0.4130741;0.5,0.5,14,0.5100214;0.5,0.5,36,0.5584528;0.5,0.5,36,0.5927452;0.5,0.5,87,0.519506;0.5,0.5,-1,0.4316694;0.5,0.5,-1,0.5739502;0.5,0.5,84,0.5598124;0.5,0.5,27,0.4671234;0.5,0.5,32,0.5330583;0.5,0.5,32,0.5669593;0.5,0.5,21,0.4482793;0.5,0.5,20,0.4187004;0.5,0.5,28,0.4889144;0.5,0.5,15,0.4293007;0.5,0.5,8,0.4602652;0.5,0.5,17,0.4830166;0.5,0.5,33,0.4660003;0.5,0.5,72,0.5547256;Time Stamps: 

RK123_CURRENT|0.5,0.5,32,0.4130741;0.5,0.5,14,0.5100214;0.5,0.5,36,0.5584528;0.5,0.5,36,0.5927452;0.5,0.5,87,0.519506;0.5,0.5,-1,0.4316694;0.5,0.5,-1,0.5739502;0.5,0.5,84,0.5598124;0.5,0.5,27,0.4671234;0.5,0.5,32,0.5330583;0.5,0.5,32,0.5669593;0.5,0.5,21,0.4482793;0.5,0.5,20,0.4187004;0.5,0.5,28,0.4889144;0.5,0.5,15,0.4293007;0.5,0.5,8,0.4602652;0.5,0.5,17,0.4830166;0.5,0.5,33,0.4660003;0.5,0.5,72,0.5547256;Time Stamps: 

RK123_CURRENT|0.5,0.5,32,0.4130741;0.5,0.5,14,0.5100214;0.5,0.5,36,0.5584528;0.5,0.5,36,0.5927452;0.5,0.5,87,0.519506;0.5,0.5,-1,0.4316694;0.5,0.5,-1,0.5739502;0.5,0.5,84,0.5598124;0.5,0.5,27,0.4671234;0.5,0.5,32,0.5330583;0.5,0.5,32,0.5669593;0.5,0.5,21,0.4482793;0.5,0.5,20,0.4187004;0.5,0.5,28,0.4889144;0.5,0.5,15,0.4293007;0.5,0.5,8,0.4602652;0.5,0.5,17,0.4830166;0.5,0.5,33,0.4660003;0.5,0.5,72,0.5547256;0.5,0.5,92,0.4696888;Time Stamps: 

RK123_CURRENT|0.5,0.5,32,0.4130741;0.5,0.5,14,0.5100214;0.5,0.5,36,0.5584528;0.5,0.5,36,0.5927452;0.5,0.5,87,0.519506;0.5,0.5,-1,0.4316694;0.5,0.5,-1,0.5739502;0.5,0.5,84,0.5598124;0.5,0.5,27,0.4671234;0.5,0.5,32,0.5330583;0.5,0.5,32,0.5669593;0.5,0.5,21,0.4482793;0.5,0.5,20,0.4187004;0.5,0.5,28,0.4889144;0.5,0.5,15,0.4293007;0.5,0.5,8,0.4602652;0.5,0.5,17,0.4830166;0.5,0.5,33,0.4660003;0.5,0.5,72,0.5547256;0.5,0.5,92,0.4696888;Time Stamps: 

RK123_CURRENT|0.5,0.5,32,0.4130741;0.5,0.5,14,0.5100214;0.5,0.5,36,0.5584528;0.5,0.5,36,0.5927452;0.5,0.5,87,0.519506;0.5,0.5,-1,0.4316694;0.5,0.5,-1,0.5739502;0.5,0.5,84,0.5598124;0.5,0.5,27,0.4671234;0.5,0.5,32,0.5330583;0.5,0.5,32,0.5669593;0.5,0.5,21,0.4482793;0.5,0.5,20,0.4187004;0.5,0.5,28,0.4889144;0.5,0.5,15,0.4293007;0.5,0.5,8,0.4602652;0.5,0.5,17,0.4830166;0.5,0.5,33,0.4660003;0.5,0.5,72,0.5547256;0.5,0.5,92,0.4696888;0.5,0.5,-1,0.5233157;Time Stamps: 

RK123_CURRENT|0.5,0.5,32,0.4130741;0.5,0.5,14,0.5100214;0.5,0.5,36,0.5584528;0.5,0.5,36,0.5927452;0.5,0.5,87,0.519506;0.5,0.5,-1,0.4316694;0.5,0.5,-1,0.5739502;0.5,0.5,84,0.5598124;0.5,0.5,27,0.4671234;0.5,0.5,32,0.5330583;0.5,0.5,32,0.5669593;0.5,0.5,21,0.4482793;0.5,0.5,20,0.4187004;0.5,0.5,28,0.4889144;0.5,0.5,15,0.4293007;0.5,0.5,8,0.4602652;0.5,0.5,17,0.4830166;0.5,0.5,33,0.4660003;0.5,0.5,72,0.5547256;0.5,0.5,92,0.4696888;0.5,0.5,-1,0.5233157;Time Stamps: 

RK123_CURRENT|0.5,0.5,32,0.4130741;0.5,0.5,14,0.5100214;0.5,0.5,36,0.5584528;0.5,0.5,36,0.5927452;0.5,0.5,87,0.519506;0.5,0.5,-1,0.4316694;0.5,0.5,-1,0.5739502;0.5,0.5,84,0.5598124;0.5,0.5,27,0.4671234;0.5,0.5,32,0.5330583;0.5,0.5,32,0.5669593;0.5,0.5,21,0.4482793;0.5,0.5,20,0.4187004;0.5,0.5,28,0.4889144;0.5,0.5,15,0.4293007;0.5,0.5,8,0.4602652;0.5,0.5,17,0.4830166;0.5,0.5,33,0.4660003;0.5,0.5,72,0.5547256;0.5,0.5,92,0.4696888;0.5,0.5,-1,0.5233157;0.5,0.5,33,0.478087;Time Stamps: 

RK123_CURRENT|0.5,0.5,32,0.4130741;0.5,0.5,14,0.5100214;0.5,0.5,36,0.5584528;0.5,0.5,36,0.5927452;0.5,0.5,87,0.519506;0.5,0.5,-1,0.4316694;0.5,0.5,-1,0.5739502;0.5,0.5,84,0.5598124;0.5,0.5,27,0.4671234;0.5,0.5,32,0.5330583;0.5,0.5,32,0.5669593;0.5,0.5,21,0.4482793;0.5,0.5,20,0.4187004;0.5,0.5,28,0.4889144;0.5,0.5,15,0.4293007;0.5,0.5,8,0.4602652;0.5,0.5,17,0.4830166;0.5,0.5,33,0.4660003;0.5,0.5,72,0.5547256;0.5,0.5,92,0.4696888;0.5,0.5,-1,0.5233157;0.5,0.5,33,0.478087;Time Stamps: 

RK123_CURRENT|0.5,0.5,32,0.4130741;0.5,0.5,14,0.5100214;0.5,0.5,36,0.5584528;0.5,0.5,36,0.5927452;0.5,0.5,87,0.519506;0.5,0.5,-1,0.4316694;0.5,0.5,-1,0.5739502;0.5,0.5,84,0.5598124;0.5,0.5,27,0.4671234;0.5,0.5,32,0.5330583;0.5,0.5,32,0.5669593;0.5,0.5,21,0.4482793;0.5,0.5,20,0.4187004;0.5,0.5,28,0.4889144;0.5,0.5,15,0.4293007;0.5,0.5,8,0.4602652;0.5,0.5,17,0.4830166;0.5,0.5,33,0.4660003;0.5,0.5,72,0.5547256;0.5,0.5,92,0.4696888;0.5,0.5,-1,0.5233157;0.5,0.5,33,0.478087;0.5,0.5,52,0.5178437;Time Stamps: 

RK123_CURRENT|0.5,0.5,32,0.4130741;0.5,0.5,14,0.5100214;0.5,0.5,36,0.5584528;0.5,0.5,36,0.5927452;0.5,0.5,87,0.519506;0.5,0.5,-1,0.4316694;0.5,0.5,-1,0.5739502;0.5,0.5,84,0.5598124;0.5,0.5,27,0.4671234;0.5,0.5,32,0.5330583;0.5,0.5,32,0.5669593;0.5,0.5,21,0.4482793;0.5,0.5,20,0.4187004;0.5,0.5,28,0.4889144;0.5,0.5,15,0.4293007;0.5,0.5,8,0.4602652;0.5,0.5,17,0.4830166;0.5,0.5,33,0.4660003;0.5,0.5,72,0.5547256;0.5,0.5,92,0.4696888;0.5,0.5,-1,0.5233157;0.5,0.5,33,0.478087;0.5,0.5,52,0.5178437;Time Stamps: 

RK123_CURRENT|0.5,0.5,32,0.4130741;0.5,0.5,14,0.5100214;0.5,0.5,36,0.5584528;0.5,0.5,36,0.5927452;0.5,0.5,87,0.519506;0.5,0.5,-1,0.4316694;0.5,0.5,-1,0.5739502;0.5,0.5,84,0.5598124;0.5,0.5,27,0.4671234;0.5,0.5,32,0.5330583;0.5,0.5,32,0.5669593;0.5,0.5,21,0.4482793;0.5,0.5,20,0.4187004;0.5,0.5,28,0.4889144;0.5,0.5,15,0.4293007;0.5,0.5,8,0.4602652;0.5,0.5,17,0.4830166;0.5,0.5,33,0.4660003;0.5,0.5,72,0.5547256;0.5,0.5,92,0.4696888;0.5,0.5,-1,0.5233157;0.5,0.5,33,0.478087;0.5,0.5,52,0.5178437;0.5,0.5,52,0.4413759;Time Stamps: 

RK123_CURRENT|0.5,0.5,32,0.4130741;0.5,0.5,14,0.5100214;0.5,0.5,36,0.5584528;0.5,0.5,36,0.5927452;0.5,0.5,87,0.519506;0.5,0.5,-1,0.4316694;0.5,0.5,-1,0.5739502;0.5,0.5,84,0.5598124;0.5,0.5,27,0.4671234;0.5,0.5,32,0.5330583;0.5,0.5,32,0.5669593;0.5,0.5,21,0.4482793;0.5,0.5,20,0.4187004;0.5,0.5,28,0.4889144;0.5,0.5,15,0.4293007;0.5,0.5,8,0.4602652;0.5,0.5,17,0.4830166;0.5,0.5,33,0.4660003;0.5,0.5,72,0.5547256;0.5,0.5,92,0.4696888;0.5,0.5,-1,0.5233157;0.5,0.5,33,0.478087;0.5,0.5,52,0.5178437;0.5,0.5,52,0.4413759;Time Stamps: 

RK123_CURRENT|0.5,0.5,32,0.4130741;0.5,0.5,14,0.5100214;0.5,0.5,36,0.5584528;0.5,0.5,36,0.5927452;0.5,0.5,87,0.519506;0.5,0.5,-1,0.4316694;0.5,0.5,-1,0.5739502;0.5,0.5,84,0.5598124;0.5,0.5,27,0.4671234;0.5,0.5,32,0.5330583;0.5,0.5,32,0.5669593;0.5,0.5,21,0.4482793;0.5,0.5,20,0.4187004;0.5,0.5,28,0.4889144;0.5,0.5,15,0.4293007;0.5,0.5,8,0.4602652;0.5,0.5,17,0.4830166;0.5,0.5,33,0.4660003;0.5,0.5,72,0.5547256;0.5,0.5,92,0.4696888;0.5,0.5,-1,0.5233157;0.5,0.5,33,0.478087;0.5,0.5,52,0.5178437;0.5,0.5,52,0.4413759;0.5,0.5,32,0.5132105;Time Stamps: 

RK123_CURRENT|0.5,0.5,32,0.4130741;0.5,0.5,14,0.5100214;0.5,0.5,36,0.5584528;0.5,0.5,36,0.5927452;0.5,0.5,87,0.519506;0.5,0.5,-1,0.4316694;0.5,0.5,-1,0.5739502;0.5,0.5,84,0.5598124;0.5,0.5,27,0.4671234;0.5,0.5,32,0.5330583;0.5,0.5,32,0.5669593;0.5,0.5,21,0.4482793;0.5,0.5,20,0.4187004;0.5,0.5,28,0.4889144;0.5,0.5,15,0.4293007;0.5,0.5,8,0.4602652;0.5,0.5,17,0.4830166;0.5,0.5,33,0.4660003;0.5,0.5,72,0.5547256;0.5,0.5,92,0.4696888;0.5,0.5,-1,0.5233157;0.5,0.5,33,0.478087;0.5,0.5,52,0.5178437;0.5,0.5,52,0.4413759;0.5,0.5,32,0.5132105;Time Stamps: 

RK123_CURRENT|0.5,0.5,32,0.4130741;0.5,0.5,14,0.5100214;0.5,0.5,36,0.5584528;0.5,0.5,36,0.5927452;0.5,0.5,87,0.519506;0.5,0.5,-1,0.4316694;0.5,0.5,-1,0.5739502;0.5,0.5,84,0.5598124;0.5,0.5,27,0.4671234;0.5,0.5,32,0.5330583;0.5,0.5,32,0.5669593;0.5,0.5,21,0.4482793;0.5,0.5,20,0.4187004;0.5,0.5,28,0.4889144;0.5,0.5,15,0.4293007;0.5,0.5,8,0.4602652;0.5,0.5,17,0.4830166;0.5,0.5,33,0.4660003;0.5,0.5,72,0.5547256;0.5,0.5,92,0.4696888;0.5,0.5,-1,0.5233157;0.5,0.5,33,0.478087;0.5,0.5,52,0.5178437;0.5,0.5,52,0.4413759;0.5,0.5,32,0.5132105;0.5,0.5,43,0.4208504;Time Stamps: 

RK123_CURRENT|0.5,0.5,32,0.4130741;0.5,0.5,14,0.5100214;0.5,0.5,36,0.5584528;0.5,0.5,36,0.5927452;0.5,0.5,87,0.519506;0.5,0.5,-1,0.4316694;0.5,0.5,-1,0.5739502;0.5,0.5,84,0.5598124;0.5,0.5,27,0.4671234;0.5,0.5,32,0.5330583;0.5,0.5,32,0.5669593;0.5,0.5,21,0.4482793;0.5,0.5,20,0.4187004;0.5,0.5,28,0.4889144;0.5,0.5,15,0.4293007;0.5,0.5,8,0.4602652;0.5,0.5,17,0.4830166;0.5,0.5,33,0.4660003;0.5,0.5,72,0.5547256;0.5,0.5,92,0.4696888;0.5,0.5,-1,0.5233157;0.5,0.5,33,0.478087;0.5,0.5,52,0.5178437;0.5,0.5,52,0.4413759;0.5,0.5,32,0.5132105;0.5,0.5,43,0.4208504;Time Stamps: 

RK123_CURRENT|0.5,0.5,32,0.4130741;0.5,0.5,14,0.5100214;0.5,0.5,36,0.5584528;0.5,0.5,36,0.5927452;0.5,0.5,87,0.519506;0.5,0.5,-1,0.4316694;0.5,0.5,-1,0.5739502;0.5,0.5,84,0.5598124;0.5,0.5,27,0.4671234;0.5,0.5,32,0.5330583;0.5,0.5,32,0.5669593;0.5,0.5,21,0.4482793;0.5,0.5,20,0.4187004;0.5,0.5,28,0.4889144;0.5,0.5,15,0.4293007;0.5,0.5,8,0.4602652;0.5,0.5,17,0.4830166;0.5,0.5,33,0.4660003;0.5,0.5,72,0.5547256;0.5,0.5,92,0.4696888;0.5,0.5,-1,0.5233157;0.5,0.5,33,0.478087;0.5,0.5,52,0.5178437;0.5,0.5,52,0.4413759;0.5,0.5,32,0.5132105;0.5,0.5,43,0.4208504;0.5,0.5,31,0.544103;Time Stamps: 

RK123_CURRENT|0.5,0.5,32,0.4130741;0.5,0.5,14,0.5100214;0.5,0.5,36,0.5584528;0.5,0.5,36,0.5927452;0.5,0.5,87,0.519506;0.5,0.5,-1,0.4316694;0.5,0.5,-1,0.5739502;0.5,0.5,84,0.5598124;0.5,0.5,27,0.4671234;0.5,0.5,32,0.5330583;0.5,0.5,32,0.5669593;0.5,0.5,21,0.4482793;0.5,0.5,20,0.4187004;0.5,0.5,28,0.4889144;0.5,0.5,15,0.4293007;0.5,0.5,8,0.4602652;0.5,0.5,17,0.4830166;0.5,0.5,33,0.4660003;0.5,0.5,72,0.5547256;0.5,0.5,92,0.4696888;0.5,0.5,-1,0.5233157;0.5,0.5,33,0.478087;0.5,0.5,52,0.5178437;0.5,0.5,52,0.4413759;0.5,0.5,32,0.5132105;0.5,0.5,43,0.4208504;0.5,0.5,31,0.544103;Time Stamps: 

RK123_CURRENT|0.5,0.5,32,0.4130741;0.5,0.5,14,0.5100214;0.5,0.5,36,0.5584528;0.5,0.5,36,0.5927452;0.5,0.5,87,0.519506;0.5,0.5,-1,0.4316694;0.5,0.5,-1,0.5739502;0.5,0.5,84,0.5598124;0.5,0.5,27,0.4671234;0.5,0.5,32,0.5330583;0.5,0.5,32,0.5669593;0.5,0.5,21,0.4482793;0.5,0.5,20,0.4187004;0.5,0.5,28,0.4889144;0.5,0.5,15,0.4293007;0.5,0.5,8,0.4602652;0.5,0.5,17,0.4830166;0.5,0.5,33,0.4660003;0.5,0.5,72,0.5547256;0.5,0.5,92,0.4696888;0.5,0.5,-1,0.5233157;0.5,0.5,33,0.478087;0.5,0.5,52,0.5178437;0.5,0.5,52,0.4413759;0.5,0.5,32,0.5132105;0.5,0.5,43,0.4208504;0.5,0.5,31,0.544103;0.5,0.5,23,0.5560378;Time Stamps: 

